456	-0.5	0.866025	0.1
457	-0.416667	0.866025	0.1
458	-0.333333	0.866025	0.1
459	-0.25	0.866025	0.1
460	-0.166667	0.866025	0.1
461	-0.0833333	0.866025	0.1
462	0	0.866025	0.1
463	0.0833333	0.866025	0.1
464	0.166667	0.866025	0.1
465	0.25	0.866025	0.1
466	0.333333	0.866025	0.1
467	0.416667	0.866025	0.1
468	0.5	0.866025	0.1
